2.11414008E-05,1.30641502E-05
2.11415008E-05,1.30641747E-05
2.11416009E-05,1.30641993E-05
2.11417009E-05,1.30642238E-05
2.11418010E-05,1.30642502E-05
2.11419010E-05,1.30642748E-05
2.11420011E-05,1.30642993E-05
2.11421011E-05,1.30643239E-05
2.11422011E-05,1.30643484E-05
2.11422994E-05,1.30643748E-05
2.11423994E-05,1.30643994E-05
2.11424995E-05,1.30644239E-05
2.11425995E-05,1.30644485E-05
2.11426996E-05,1.30644730E-05
2.11427996E-05,1.30644976E-05
2.11428996E-05,1.30645221E-05
2.11429997E-05,1.30645467E-05
2.11430997E-05,1.30645712E-05
2.11431998E-05,1.30645958E-05
2.11432998E-05,1.30646204E-05
2.11433999E-05,1.30646449E-05
2.11434999E-05,1.30646695E-05
2.11436000E-05,1.30646940E-05
2.11437000E-05,1.30647186E-05
2.11438000E-05,1.30647431E-05
2.11439001E-05,1.30647695E-05
2.11440001E-05,1.30647941E-05
2.11441002E-05,1.30648186E-05
2.11442002E-05,1.30648432E-05
2.11443003E-05,1.30648677E-05
2.11444003E-05,1.30648941E-05
2.11445004E-05,1.30649187E-05
2.11446004E-05,1.30649432E-05
2.11447004E-05,1.30649678E-05
2.11448005E-05,1.30649923E-05
2.11449005E-05,1.30650187E-05
2.11450006E-05,1.30650433E-05
2.11451006E-05,1.30650678E-05
2.11452007E-05,1.30650924E-05
2.11453007E-05,1.30651169E-05
2.11454008E-05,1.30651433E-05
2.11455008E-05,1.30651679E-05
2.11456008E-05,1.30651924E-05
2.11457009E-05,1.30652170E-05
2.11458009E-05,1.30652415E-05
2.11459010E-05,1.30652661E-05
2.11460010E-05,1.30652907E-05
2.11461011E-05,1.30653152E-05
2.11462011E-05,1.30653398E-05
2.11463012E-05,1.30653643E-05
2.11463994E-05,1.30653889E-05
2.11464994E-05,1.30654134E-05
2.11465995E-05,1.30654380E-05
2.11466995E-05,1.30654626E-05
2.11467996E-05,1.30654871E-05
2.11468996E-05,1.30655117E-05
2.11469996E-05,1.30655362E-05
2.11470997E-05,1.30655608E-05
2.11471997E-05,1.30655853E-05
2.11472998E-05,1.30656099E-05
2.11473998E-05,1.30656344E-05
2.11474999E-05,1.30656590E-05
2.11475999E-05,1.30656836E-05
2.11477000E-05,1.30657081E-05
2.11478000E-05,1.30657327E-05
2.11479000E-05,1.30657572E-05
2.11480001E-05,1.30657836E-05
2.11481001E-05,1.30658082E-05
2.11482002E-05,1.30658327E-05
2.11483002E-05,1.30658573E-05
2.11484003E-05,1.30658818E-05
2.11485003E-05,1.30659082E-05
2.11486004E-05,1.30659328E-05
2.11487004E-05,1.30659573E-05
2.11488004E-05,1.30659819E-05
2.11489005E-05,1.30660064E-05
2.11490005E-05,1.30660310E-05
2.11491006E-05,1.30660555E-05
2.11492006E-05,1.30660801E-05
2.11493007E-05,1.30661047E-05
2.11494007E-05,1.30661292E-05
2.11495008E-05,1.30661538E-05
2.11496008E-05,1.30661783E-05
2.11497008E-05,1.30662029E-05
2.11498009E-05,1.30662274E-05
2.11499009E-05,1.30662520E-05
2.11500010E-05,1.30662766E-05
2.11501010E-05,1.30663011E-05
2.11502011E-05,1.30663257E-05
2.11503011E-05,1.30663502E-05
2.11504012E-05,1.30663748E-05
2.11504994E-05,1.30663993E-05
2.11505994E-05,1.30664239E-05
2.11506995E-05,1.30664484E-05
2.11507995E-05,1.30664730E-05
2.11508996E-05,1.30664976E-05
2.11509996E-05,1.30665221E-05
2.11510996E-05,1.30665467E-05
2.11511997E-05,1.30665712E-05
2.11512997E-05,1.30665958E-05
2.11513998E-05,1.30666203E-05
2.11514998E-05,1.30666449E-05
2.11515999E-05,1.30666695E-05
2.11516999E-05,1.30666940E-05
2.11518000E-05,1.30667186E-05
2.11519000E-05,1.30667431E-05
2.11520000E-05,1.30667677E-05
2.11521001E-05,1.30667922E-05
2.11522001E-05,1.30668168E-05
2.11523002E-05,1.30668413E-05
2.11524002E-05,1.30668659E-05
2.11525003E-05,1.30668905E-05
2.11526003E-05,1.30669150E-05
2.11527004E-05,1.30669396E-05
2.11528004E-05,1.30669641E-05
2.11529004E-05,1.30669887E-05
2.11530005E-05,1.30670132E-05
2.11531005E-05,1.30670378E-05
2.11532006E-05,1.30670624E-05
2.11533006E-05,1.30670869E-05
2.11534007E-05,1.30671115E-05
2.11535007E-05,1.30671360E-05
2.11536008E-05,1.30671606E-05
2.11537008E-05,1.30671851E-05
2.11538008E-05,1.30672097E-05
2.11539009E-05,1.30672342E-05
2.11540009E-05,1.30672588E-05
2.11541010E-05,1.30672834E-05
2.11542010E-05,1.30673079E-05
2.11543011E-05,1.30673325E-05
2.11544011E-05,1.30673570E-05
2.11545012E-05,1.30673816E-05
2.11545994E-05,1.30674061E-05
2.11546994E-05,1.30674307E-05
2.11547995E-05,1.30674553E-05
2.11548995E-05,1.30674798E-05
2.11549996E-05,1.30675044E-05
2.11550996E-05,1.30675307E-05
2.11551996E-05,1.30675553E-05
2.11552997E-05,1.30675799E-05
2.11553997E-05,1.30676044E-05
2.11554998E-05,1.30676290E-05
2.11555998E-05,1.30676553E-05
2.11556999E-05,1.30676799E-05
2.11557999E-05,1.30677045E-05
2.11559000E-05,1.30677290E-05
2.11560000E-05,1.30677536E-05
2.11561000E-05,1.30677799E-05
2.11562001E-05,1.30678045E-05
2.11563001E-05,1.30678291E-05
2.11564002E-05,1.30678536E-05
2.11565002E-05,1.30678782E-05
2.11566003E-05,1.30679027E-05
2.11567003E-05,1.30679273E-05
2.11568004E-05,1.30679518E-05
2.11569004E-05,1.30679764E-05
2.11570004E-05,1.30680010E-05
2.11571005E-05,1.30680255E-05
2.11572005E-05,1.30680501E-05
2.11573006E-05,1.30680746E-05
2.11574006E-05,1.30680992E-05
2.11575007E-05,1.30681237E-05
2.11576007E-05,1.30681483E-05
2.11577008E-05,1.30681728E-05
2.11578008E-05,1.30681974E-05
2.11579008E-05,1.30682220E-05
2.11580009E-05,1.30682465E-05
2.11581009E-05,1.30682711E-05
2.11582010E-05,1.30682974E-05
2.11583010E-05,1.30683220E-05
2.11584011E-05,1.30683466E-05
2.11585011E-05,1.30683711E-05
2.11586012E-05,1.30683957E-05
2.11586994E-05,1.30684220E-05
2.11587994E-05,1.30684466E-05
2.11588995E-05,1.30684712E-05
2.11589995E-05,1.30684957E-05
2.11590996E-05,1.30685203E-05
2.11591996E-05,1.30685467E-05
2.11592996E-05,1.30685712E-05
2.11593997E-05,1.30685958E-05
2.11594997E-05,1.30686203E-05
2.11595998E-05,1.30686449E-05
2.11596998E-05,1.30686713E-05
2.11597999E-05,1.30686958E-05
2.11598999E-05,1.30687204E-05
2.11600000E-05,1.30687449E-05
2.11601000E-05,1.30687695E-05
2.11602000E-05,1.30687959E-05
2.11603001E-05,1.30688204E-05
2.11604001E-05,1.30688450E-05
2.11605002E-05,1.30688695E-05
2.11606002E-05,1.30688941E-05
2.11607003E-05,1.30689186E-05
2.11608003E-05,1.30689432E-05
2.11609004E-05,1.30689677E-05
2.11610004E-05,1.30689923E-05
2.11611004E-05,1.30690169E-05
2.11612005E-05,1.30690414E-05
2.11613005E-05,1.30690678E-05
2.11614006E-05,1.30690923E-05
2.11615006E-05,1.30691169E-05
2.11616007E-05,1.30691415E-05
2.11617007E-05,1.30691660E-05
2.11618008E-05,1.30691924E-05
2.11619008E-05,1.30692169E-05
2.11620008E-05,1.30692415E-05
2.11621009E-05,1.30692661E-05
2.11622009E-05,1.30692906E-05
2.11623010E-05,1.30693170E-05
2.11624010E-05,1.30693415E-05
2.11625011E-05,1.30693661E-05
2.11626011E-05,1.30693907E-05
2.11627012E-05,1.30694152E-05
2.11627994E-05,1.30694416E-05
2.11628994E-05,1.30694661E-05
2.11629995E-05,1.30694907E-05
2.11630995E-05,1.30695153E-05
2.11631996E-05,1.30695398E-05
2.11632996E-05,1.30695662E-05
2.11633997E-05,1.30695908E-05
2.11634997E-05,1.30696153E-05
2.11635997E-05,1.30696399E-05
2.11636998E-05,1.30696644E-05
2.11637998E-05,1.30696908E-05
2.11638999E-05,1.30697154E-05
2.11639999E-05,1.30697399E-05
2.11641000E-05,1.30697645E-05
2.11642000E-05,1.30697890E-05
2.11643001E-05,1.30698154E-05
2.11644001E-05,1.30698400E-05
2.11645001E-05,1.30698645E-05
2.11646002E-05,1.30698891E-05
2.11647002E-05,1.30699136E-05
2.11648003E-05,1.30699400E-05
2.11649003E-05,1.30699646E-05
2.11650004E-05,1.30699891E-05
2.11651004E-05,1.30700137E-05
2.11652005E-05,1.30700382E-05
2.11653005E-05,1.30700628E-05
2.11654005E-05,1.30700892E-05
2.11655006E-05,1.30701137E-05
2.11656006E-05,1.30701383E-05
2.11657007E-05,1.30701628E-05
2.11658007E-05,1.30701874E-05
2.11659008E-05,1.30702138E-05
2.11660008E-05,1.30702383E-05
2.11661009E-05,1.30702629E-05
2.11662009E-05,1.30702874E-05
2.11663009E-05,1.30703120E-05
2.11664010E-05,1.30703384E-05
2.11665010E-05,1.30703629E-05
2.11666011E-05,1.30703875E-05
2.11667011E-05,1.30704120E-05
2.11668012E-05,1.30704366E-05
2.11668994E-05,1.30704630E-05
2.11669994E-05,1.30704875E-05
2.11670995E-05,1.30705121E-05
2.11671995E-05,1.30705366E-05
2.11672996E-05,1.30705612E-05
2.11673996E-05,1.30705876E-05
2.11674997E-05,1.30706121E-05
2.11675997E-05,1.30706367E-05
2.11676997E-05,1.30706612E-05
2.11677998E-05,1.30706858E-05
2.11678998E-05,1.30707122E-05
2.11679999E-05,1.30707367E-05
2.11680999E-05,1.30707613E-05
2.11682000E-05,1.30707858E-05
2.11683000E-05,1.30708104E-05
2.11684001E-05,1.30708368E-05
2.11685001E-05,1.30708613E-05
2.11686001E-05,1.30708859E-05
2.11687002E-05,1.30709104E-05
2.11688002E-05,1.30709350E-05
2.11689003E-05,1.30709595E-05
2.11690003E-05,1.30709841E-05
2.11691004E-05,1.30710087E-05
2.11692004E-05,1.30710332E-05
2.11693005E-05,1.30710578E-05
2.11694005E-05,1.30710823E-05
2.11695005E-05,1.30711087E-05
2.11696006E-05,1.30711333E-05
2.11697006E-05,1.30711578E-05
2.11698007E-05,1.30711824E-05
2.11699007E-05,1.30712069E-05
2.11700008E-05,1.30712333E-05
2.11701008E-05,1.30712579E-05
2.11702009E-05,1.30712824E-05
2.11703009E-05,1.30713070E-05
2.11704009E-05,1.30713315E-05
2.11705010E-05,1.30713579E-05
2.11706010E-05,1.30713825E-05
2.11707011E-05,1.30714070E-05
2.11708011E-05,1.30714316E-05
2.11709012E-05,1.30714561E-05
2.11709994E-05,1.30714825E-05
2.11710994E-05,1.30715071E-05
2.11711995E-05,1.30715316E-05
2.11712995E-05,1.30715562E-05
2.11713996E-05,1.30715807E-05
2.11714996E-05,1.30716071E-05
2.11715997E-05,1.30716317E-05
2.11716997E-05,1.30716562E-05
2.11717997E-05,1.30716808E-05
2.11718998E-05,1.30717053E-05
2.11719998E-05,1.30717299E-05
2.11720999E-05,1.30717544E-05
2.11721999E-05,1.30717790E-05
2.11723000E-05,1.30718036E-05
2.11724000E-05,1.30718281E-05
2.11725001E-05,1.30718527E-05
2.11726001E-05,1.30718772E-05
2.11727001E-05,1.30719018E-05
2.11728002E-05,1.30719263E-05
2.11729002E-05,1.30719509E-05
2.11730003E-05,1.30719754E-05
2.11731003E-05,1.30720000E-05
2.11732004E-05,1.30720246E-05
2.11733004E-05,1.30720491E-05
2.11734005E-05,1.30720737E-05
2.11735005E-05,1.30720982E-05
2.11736005E-05,1.30721246E-05
2.11737006E-05,1.30721492E-05
2.11738006E-05,1.30721737E-05
2.11739007E-05,1.30721983E-05
2.11740007E-05,1.30722228E-05
2.11741008E-05,1.30722492E-05
2.11742008E-05,1.30722738E-05
2.11743009E-05,1.30722983E-05
2.11744009E-05,1.30723229E-05
2.11745009E-05,1.30723474E-05
2.11746010E-05,1.30723738E-05
2.11747010E-05,1.30723984E-05
2.11748011E-05,1.30724229E-05
2.11749011E-05,1.30724475E-05
2.11750012E-05,1.30724720E-05
2.11750994E-05,1.30724966E-05
2.11751994E-05,1.30725211E-05
2.11752995E-05,1.30725457E-05
2.11753995E-05,1.30725703E-05
2.11754996E-05,1.30725948E-05
2.11755996E-05,1.30726194E-05
2.11756997E-05,1.30726439E-05
2.11757997E-05,1.30726685E-05
2.11758997E-05,1.30726930E-05
2.11759998E-05,1.30727176E-05
2.11760998E-05,1.30727421E-05
2.11761999E-05,1.30727667E-05
2.11762999E-05,1.30727913E-05
2.11764000E-05,1.30728158E-05
2.11765000E-05,1.30728404E-05
2.11766001E-05,1.30728649E-05
2.11767001E-05,1.30728895E-05
2.11768001E-05,1.30729140E-05
2.11769002E-05,1.30729386E-05
2.11770002E-05,1.30729632E-05
2.11771003E-05,1.30729877E-05
2.11772003E-05,1.30730123E-05
2.11773004E-05,1.30730368E-05
2.11774004E-05,1.30730614E-05
2.11775005E-05,1.30730859E-05
2.11776005E-05,1.30731105E-05
2.11777005E-05,1.30731369E-05
2.11778006E-05,1.30731614E-05
2.11779006E-05,1.30731860E-05
2.11780007E-05,1.30732105E-05
2.11781007E-05,1.30732351E-05
2.11782008E-05,1.30732597E-05
2.11783008E-05,1.30732842E-05
2.11784009E-05,1.30733088E-05
2.11785009E-05,1.30733333E-05
2.11786009E-05,1.30733579E-05
2.11787010E-05,1.30733824E-05
2.11788010E-05,1.30734070E-05
2.11789011E-05,1.30734315E-05
2.11790011E-05,1.30734561E-05
2.11791012E-05,1.30734807E-05
2.11791994E-05,1.30735052E-05
2.11792994E-05,1.30735298E-05
2.11793995E-05,1.30735543E-05
2.11794995E-05,1.30735789E-05
2.11795996E-05,1.30736034E-05
2.11796996E-05,1.30736280E-05
2.11797997E-05,1.30736526E-05
2.11798997E-05,1.30736771E-05
2.11799997E-05,1.30737017E-05
2.11800998E-05,1.30737262E-05
2.11801998E-05,1.30737508E-05
2.11802999E-05,1.30737753E-05
2.11803999E-05,1.30737999E-05
2.11805000E-05,1.30738244E-05
2.11806000E-05,1.30738490E-05
2.11807001E-05,1.30738736E-05
2.11808001E-05,1.30738981E-05
2.11809001E-05,1.30739227E-05
2.11810002E-05,1.30739472E-05
2.11811002E-05,1.30739718E-05
2.11812003E-05,1.30739982E-05
2.11813003E-05,1.30740227E-05
2.11814004E-05,1.30740473E-05
2.11815004E-05,1.30740718E-05
2.11816005E-05,1.30740964E-05
2.11817005E-05,1.30741228E-05
2.11818005E-05,1.30741473E-05
2.11819006E-05,1.30741719E-05
2.11820006E-05,1.30741964E-05
2.11821007E-05,1.30742210E-05
2.11822007E-05,1.30742455E-05
2.11823008E-05,1.30742701E-05
2.11824008E-05,1.30742947E-05
2.11825009E-05,1.30743192E-05
2.11826009E-05,1.30743438E-05
2.11827009E-05,1.30743683E-05
2.11828010E-05,1.30743929E-05
2.11829010E-05,1.30744174E-05
2.11830011E-05,1.30744420E-05
2.11831011E-05,1.30744666E-05
2.11832012E-05,1.30744911E-05
2.11832994E-05,1.30745157E-05
2.11833994E-05,1.30745402E-05
2.11834995E-05,1.30745648E-05
2.11835995E-05,1.30745893E-05
2.11836996E-05,1.30746139E-05
2.11837996E-05,1.30746384E-05
2.11838997E-05,1.30746630E-05
2.11839997E-05,1.30746876E-05
2.11840998E-05,1.30747121E-05
2.11841998E-05,1.30747367E-05
2.11842998E-05,1.30747630E-05
2.11843999E-05,1.30747876E-05
2.11844999E-05,1.30748122E-05
2.11846000E-05,1.30748367E-05
2.11847000E-05,1.30748613E-05
2.11848001E-05,1.30748876E-05
2.11849001E-05,1.30749122E-05
2.11850002E-05,1.30749368E-05
2.11851002E-05,1.30749613E-05
2.11852002E-05,1.30749859E-05
2.11853003E-05,1.30750122E-05
2.11854003E-05,1.30750368E-05
2.11855004E-05,1.30750614E-05
2.11856004E-05,1.30750859E-05
2.11857005E-05,1.30751105E-05
2.11858005E-05,1.30751368E-05
2.11859006E-05,1.30751614E-05
2.11860006E-05,1.30751860E-05
2.11861006E-05,1.30752105E-05
2.11862007E-05,1.30752351E-05
2.11863007E-05,1.30752596E-05
2.11864008E-05,1.30752842E-05
2.11865008E-05,1.30753087E-05
2.11866009E-05,1.30753333E-05
2.11867009E-05,1.30753579E-05
2.11868010E-05,1.30753824E-05
2.11869010E-05,1.30754070E-05
2.11870010E-05,1.30754315E-05
2.11871011E-05,1.30754561E-05
2.11872011E-05,1.30754806E-05
2.11873012E-05,1.30755052E-05
2.11873994E-05,1.30755316E-05
2.11874994E-05,1.30755561E-05
2.11875995E-05,1.30755807E-05
2.11876995E-05,1.30756052E-05
2.11877996E-05,1.30756298E-05
2.11878996E-05,1.30756562E-05
2.11879997E-05,1.30756807E-05
2.11880997E-05,1.30757053E-05
2.11881998E-05,1.30757298E-05
2.11882998E-05,1.30757544E-05
2.11883998E-05,1.30757808E-05
2.11884999E-05,1.30758053E-05
2.11885999E-05,1.30758299E-05
2.11887000E-05,1.30758544E-05
2.11888000E-05,1.30758790E-05
2.11889001E-05,1.30759054E-05
2.11890001E-05,1.30759299E-05
2.11891002E-05,1.30759545E-05
2.11892002E-05,1.30759790E-05
2.11893002E-05,1.30760036E-05
2.11894003E-05,1.30760300E-05
2.11895003E-05,1.30760545E-05
2.11896004E-05,1.30760791E-05
2.11897004E-05,1.30761036E-05
2.11898005E-05,1.30761282E-05
2.11899005E-05,1.30761546E-05
2.11900006E-05,1.30761791E-05
2.11901006E-05,1.30762037E-05
2.11902006E-05,1.30762282E-05
2.11903007E-05,1.30762528E-05
2.11904007E-05,1.30762792E-05
2.11905008E-05,1.30763037E-05
2.11906008E-05,1.30763283E-05
2.11907009E-05,1.30763528E-05
2.11908009E-05,1.30763774E-05
2.11909010E-05,1.30764020E-05
2.11910010E-05,1.30764283E-05
2.11911010E-05,1.30764529E-05
2.11912011E-05,1.30764774E-05
2.11913011E-05,1.30765020E-05
2.11914012E-05,1.30765266E-05
2.11914994E-05,1.30765529E-05
2.11915994E-05,1.30765775E-05
2.11916995E-05,1.30766020E-05
2.11917995E-05,1.30766266E-05
2.11918996E-05,1.30766512E-05
2.11919996E-05,1.30766775E-05
2.11920997E-05,1.30767021E-05
2.11921997E-05,1.30767266E-05
2.11922998E-05,1.30767512E-05
2.11923998E-05,1.30767758E-05
2.11924998E-05,1.30768021E-05
2.11925999E-05,1.30768267E-05
2.11926999E-05,1.30768512E-05
2.11928000E-05,1.30768758E-05
2.11929000E-05,1.30769004E-05
2.11930001E-05,1.30769267E-05
2.11931001E-05,1.30769513E-05
2.11932002E-05,1.30769758E-05
2.11933002E-05,1.30770004E-05
2.11934002E-05,1.30770250E-05
2.11935003E-05,1.30770513E-05
2.11936003E-05,1.30770759E-05
2.11937004E-05,1.30771004E-05
2.11938004E-05,1.30771250E-05
2.11939005E-05,1.30771496E-05
2.11940005E-05,1.30771759E-05
2.11941006E-05,1.30772005E-05
2.11942006E-05,1.30772250E-05
2.11943006E-05,1.30772496E-05
2.11944007E-05,1.30772742E-05
2.11945007E-05,1.30773005E-05
2.11946008E-05,1.30773251E-05
2.11947008E-05,1.30773496E-05
2.11948009E-05,1.30773742E-05
2.11949009E-05,1.30773988E-05
2.11950010E-05,1.30774233E-05
2.11951010E-05,1.30774497E-05
2.11952010E-05,1.30774743E-05
2.11953011E-05,1.30774988E-05
2.11954011E-05,1.30775234E-05
2.11955012E-05,1.30775479E-05
2.11955994E-05,1.30775743E-05
2.11956994E-05,1.30775989E-05
2.11957995E-05,1.30776234E-05
2.11958995E-05,1.30776480E-05
2.11959996E-05,1.30776725E-05
2.11960996E-05,1.30776989E-05
2.11961997E-05,1.30777235E-05
2.11962997E-05,1.30777480E-05
2.11963998E-05,1.30777726E-05
2.11964998E-05,1.30777971E-05
2.11965998E-05,1.30778235E-05
2.11966999E-05,1.30778481E-05
2.11967999E-05,1.30778726E-05
2.11969000E-05,1.30778972E-05
2.11970000E-05,1.30779217E-05
2.11971001E-05,1.30779481E-05
2.11972001E-05,1.30779727E-05
2.11973002E-05,1.30779972E-05
2.11974002E-05,1.30780218E-05
2.11975002E-05,1.30780463E-05
2.11976003E-05,1.30780727E-05
2.11977003E-05,1.30780973E-05
2.11978004E-05,1.30781218E-05
2.11979004E-05,1.30781464E-05
2.11980005E-05,1.30781709E-05
2.11981005E-05,1.30781955E-05
2.11982006E-05,1.30782200E-05
2.11983006E-05,1.30782446E-05
2.11984006E-05,1.30782691E-05
2.11985007E-05,1.30782937E-05
2.11986007E-05,1.30783183E-05
2.11987008E-05,1.30783428E-05
2.11988008E-05,1.30783674E-05
2.11989009E-05,1.30783919E-05
2.11990009E-05,1.30784165E-05
2.11991010E-05,1.30784410E-05
2.11992010E-05,1.30784674E-05
2.11993010E-05,1.30784920E-05
2.11994011E-05,1.30785165E-05
2.11995011E-05,1.30785411E-05
2.11996012E-05,1.30785656E-05
2.11996994E-05,1.30785920E-05
2.11997994E-05,1.30786166E-05
2.11998995E-05,1.30786411E-05
2.11999995E-05,1.30786657E-05
2.12000996E-05,1.30786902E-05
2.12001996E-05,1.30787166E-05
2.12002997E-05,1.30787412E-05
2.12003997E-05,1.30787657E-05
2.12004998E-05,1.30787903E-05
2.12005998E-05,1.30788148E-05
2.12006998E-05,1.30788412E-05
2.12007999E-05,1.30788658E-05
2.12008999E-05,1.30788903E-05
2.12010000E-05,1.30789149E-05
2.12011000E-05,1.30789394E-05
2.12012001E-05,1.30789640E-05
2.12013001E-05,1.30789886E-05
2.12014002E-05,1.30790131E-05
2.12015002E-05,1.30790377E-05
2.12016002E-05,1.30790622E-05
2.12017003E-05,1.30790868E-05
2.12018003E-05,1.30791113E-05
2.12019004E-05,1.30791359E-05
2.12020004E-05,1.30791605E-05
2.12021005E-05,1.30791850E-05
2.12022005E-05,1.30792096E-05
2.12023006E-05,1.30792341E-05
2.12024006E-05,1.30792587E-05
2.12025006E-05,1.30792832E-05
2.12026007E-05,1.30793078E-05
2.12027007E-05,1.30793323E-05
2.12028008E-05,1.30793569E-05
2.12029008E-05,1.30793815E-05
2.12030009E-05,1.30794060E-05
2.12031009E-05,1.30794306E-05
2.12032010E-05,1.30794551E-05
2.12033010E-05,1.30794815E-05
2.12034010E-05,1.30795061E-05
2.12035011E-05,1.30795306E-05
2.12036011E-05,1.30795552E-05
2.12037012E-05,1.30795797E-05
2.12037994E-05,1.30796061E-05
2.12038995E-05,1.30796307E-05
2.12039995E-05,1.30796552E-05
2.12040995E-05,1.30796798E-05
2.12041996E-05,1.30797043E-05
2.12042996E-05,1.30797289E-05
2.12043997E-05,1.30797534E-05
2.12044997E-05,1.30797780E-05
2.12045998E-05,1.30798026E-05
2.12046998E-05,1.30798271E-05
2.12047999E-05,1.30798517E-05
2.12048999E-05,1.30798762E-05
2.12049999E-05,1.30799008E-05
2.12051000E-05,1.30799253E-05
2.12052000E-05,1.30799499E-05
2.12053001E-05,1.30799745E-05
2.12054001E-05,1.30799990E-05
2.12055002E-05,1.30800236E-05
2.12056002E-05,1.30800481E-05
2.12057002E-05,1.30800727E-05
2.12058003E-05,1.30800972E-05
2.12059003E-05,1.30801218E-05
2.12060004E-05,1.30801463E-05
2.12061004E-05,1.30801709E-05
2.12062005E-05,1.30801955E-05
2.12063005E-05,1.30802200E-05
2.12064006E-05,1.30802446E-05
2.12065006E-05,1.30802691E-05
2.12066006E-05,1.30802937E-05
2.12067007E-05,1.30803182E-05
2.12068007E-05,1.30803428E-05
2.12069008E-05,1.30803674E-05
2.12070008E-05,1.30803919E-05
2.12071009E-05,1.30804165E-05
2.12072009E-05,1.30804410E-05
2.12073010E-05,1.30804674E-05
2.12074010E-05,1.30804920E-05
2.12075010E-05,1.30805165E-05
2.12076011E-05,1.30805411E-05
2.12077011E-05,1.30805656E-05
2.12078012E-05,1.30805902E-05
2.12078994E-05,1.30806147E-05
2.12079995E-05,1.30806393E-05
2.12080995E-05,1.30806638E-05
2.12081995E-05,1.30806884E-05
2.12082996E-05,1.30807130E-05
2.12083996E-05,1.30807375E-05
2.12084997E-05,1.30807621E-05
2.12085997E-05,1.30807866E-05
2.12086998E-05,1.30808112E-05
2.12087998E-05,1.30808357E-05
2.12088999E-05,1.30808603E-05
2.12089999E-05,1.30808849E-05
2.12090999E-05,1.30809094E-05
2.12092000E-05,1.30809340E-05
2.12093000E-05,1.30809585E-05
2.12094001E-05,1.30809831E-05
2.12095001E-05,1.30810076E-05
2.12096002E-05,1.30810322E-05
2.12097002E-05,1.30810567E-05
2.12098003E-05,1.30810813E-05
2.12099003E-05,1.30811059E-05
2.12100003E-05,1.30811304E-05
2.12101004E-05,1.30811550E-05
2.12102004E-05,1.30811795E-05
2.12103005E-05,1.30812041E-05
2.12104005E-05,1.30812305E-05
2.12105006E-05,1.30812550E-05
2.12106006E-05,1.30812796E-05
2.12107007E-05,1.30813041E-05
2.12108007E-05,1.30813287E-05
2.12109007E-05,1.30813551E-05
2.12110008E-05,1.30813796E-05
2.12111008E-05,1.30814042E-05
2.12112009E-05,1.30814287E-05
2.12113009E-05,1.30814533E-05
2.12114010E-05,1.30814797E-05
2.12115010E-05,1.30815042E-05
2.12116011E-05,1.30815288E-05
2.12117011E-05,1.30815533E-05
2.12118011E-05,1.30815779E-05
2.12119012E-05,1.30816024E-05
2.12119994E-05,1.30816270E-05
2.12120995E-05,1.30816516E-05
2.12121995E-05,1.30816761E-05
2.12122995E-05,1.30817007E-05
2.12123996E-05,1.30817252E-05
2.12124996E-05,1.30817498E-05
2.12125997E-05,1.30817743E-05
2.12126997E-05,1.30817989E-05
2.12127998E-05,1.30818235E-05
2.12128998E-05,1.30818480E-05
2.12129999E-05,1.30818726E-05
2.12130999E-05,1.30818971E-05
2.12131999E-05,1.30819217E-05
2.12133000E-05,1.30819462E-05
2.12134000E-05,1.30819708E-05
2.12135001E-05,1.30819972E-05
2.12136001E-05,1.30820217E-05
